 8.28323532975917E-02  0.00000000000000E+00  0.00000000000000E+00  3.26773043524302E-01  3.26773043524302E-01  3.26773043524302E-01  3.26773043524302E-01  3.26773043524302E-01  3.26773043524302E-01
 8.29468695095263E-02  0.00000000000000E+00  0.00000000000000E+00  3.26711696567257E-01  3.26711696567257E-01  3.26711696567257E-01  3.26711696567257E-01  3.26711696567257E-01  3.26711696567257E-01
 8.30615440407922E-02  0.00000000000000E+00  0.00000000000000E+00  3.26650108792661E-01  3.26650108792661E-01  3.26650108792661E-01  3.26650108792661E-01  3.26650108792661E-01  3.26650108792661E-01
 8.31763771102671E-02  0.00000000000000E+00  0.00000000000000E+00  3.26588279896991E-01  3.26588279896991E-01  3.26588279896991E-01  3.26588279896991E-01  3.26588279896991E-01  3.26588279896991E-01
 8.32913689371307E-02  0.00000000000000E+00  0.00000000000000E+00  3.26526209576418E-01  3.26526209576418E-01  3.26526209576418E-01  3.26526209576418E-01  3.26526209576418E-01  3.26526209576418E-01
 8.34065197408663E-02  0.00000000000000E+00  0.00000000000000E+00  3.26463897526810E-01  3.26463897526810E-01  3.26463897526810E-01  3.26463897526810E-01  3.26463897526810E-01  3.26463897526810E-01
 8.35218297412601E-02  0.00000000000000E+00  0.00000000000000E+00  3.26401343443729E-01  3.26401343443729E-01  3.26401343443729E-01  3.26401343443729E-01  3.26401343443729E-01  3.26401343443729E-01
 8.36372991584026E-02  0.00000000000000E+00  0.00000000000000E+00  3.26338547022431E-01  3.26338547022431E-01  3.26338547022431E-01  3.26338547022431E-01  3.26338547022431E-01  3.26338547022431E-01
 8.37529282126882E-02  0.00000000000000E+00  0.00000000000000E+00  3.26275507957870E-01  3.26275507957870E-01  3.26275507957870E-01  3.26275507957870E-01  3.26275507957870E-01  3.26275507957870E-01
 8.38687171248164E-02  0.00000000000000E+00  0.00000000000000E+00  3.26212225944689E-01  3.26212225944689E-01  3.26212225944689E-01  3.26212225944689E-01  3.26212225944689E-01  3.26212225944689E-01
 8.39846661157914E-02  0.00000000000000E+00  0.00000000000000E+00  3.26148700677228E-01  3.26148700677228E-01  3.26148700677228E-01  3.26148700677228E-01  3.26148700677228E-01  3.26148700677228E-01
 8.41007754069233E-02  0.00000000000000E+00  0.00000000000000E+00  3.26084931849520E-01  3.26084931849520E-01  3.26084931849520E-01  3.26084931849520E-01  3.26084931849520E-01  3.26084931849520E-01
 8.42170452198279E-02  0.00000000000000E+00  0.00000000000000E+00  3.26020919155291E-01  3.26020919155291E-01  3.26020919155291E-01  3.26020919155291E-01  3.26020919155291E-01  3.26020919155291E-01
 8.43334757764275E-02  0.00000000000000E+00  0.00000000000000E+00  3.25956662287960E-01  3.25956662287960E-01  3.25956662287960E-01  3.25956662287960E-01  3.25956662287960E-01  3.25956662287960E-01
 8.44500672989512E-02  0.00000000000000E+00  0.00000000000000E+00  3.25892160940640E-01  3.25892160940640E-01  3.25892160940640E-01  3.25892160940640E-01  3.25892160940640E-01  3.25892160940640E-01
 8.45668200099354E-02  0.00000000000000E+00  0.00000000000000E+00  3.25827414806135E-01  3.25827414806135E-01  3.25827414806135E-01  3.25827414806135E-01  3.25827414806135E-01  3.25827414806135E-01
 8.46837341322240E-02  0.00000000000000E+00  0.00000000000000E+00  3.25762423576941E-01  3.25762423576941E-01  3.25762423576941E-01  3.25762423576941E-01  3.25762423576941E-01  3.25762423576941E-01
 8.48008098889692E-02  0.00000000000000E+00  0.00000000000000E+00  3.25697186945246E-01  3.25697186945246E-01  3.25697186945246E-01  3.25697186945246E-01  3.25697186945246E-01  3.25697186945246E-01
 8.49180475036314E-02  0.00000000000000E+00  0.00000000000000E+00  3.25631704602932E-01  3.25631704602932E-01  3.25631704602932E-01  3.25631704602932E-01  3.25631704602932E-01  3.25631704602932E-01
 8.50354471999801E-02  0.00000000000000E+00  0.00000000000000E+00  3.25565976241569E-01  3.25565976241569E-01  3.25565976241569E-01  3.25565976241569E-01  3.25565976241569E-01  3.25565976241569E-01
 8.51530092020944E-02  0.00000000000000E+00  0.00000000000000E+00  3.25500001552420E-01  3.25500001552420E-01  3.25500001552420E-01  3.25500001552420E-01  3.25500001552420E-01  3.25500001552420E-01
 8.52707337343628E-02  0.00000000000000E+00  0.00000000000000E+00  3.25433780226439E-01  3.25433780226439E-01  3.25433780226439E-01  3.25433780226439E-01  3.25433780226439E-01  3.25433780226439E-01
 8.53886210214843E-02  0.00000000000000E+00  0.00000000000000E+00  3.25367311954269E-01  3.25367311954269E-01  3.25367311954269E-01  3.25367311954269E-01  3.25367311954269E-01  3.25367311954269E-01
 8.55066712884683E-02  0.00000000000000E+00  0.00000000000000E+00  3.25300596426244E-01  3.25300596426244E-01  3.25300596426244E-01  3.25300596426244E-01  3.25300596426244E-01  3.25300596426244E-01
 8.56248847606355E-02  0.00000000000000E+00  0.00000000000000E+00  3.25233633332388E-01  3.25233633332388E-01  3.25233633332388E-01  3.25233633332388E-01  3.25233633332388E-01  3.25233633332388E-01
 8.57432616636180E-02  0.00000000000000E+00  0.00000000000000E+00  3.25166422362416E-01  3.25166422362416E-01  3.25166422362416E-01  3.25166422362416E-01  3.25166422362416E-01  3.25166422362416E-01
 8.58618022233598E-02  0.00000000000000E+00  0.00000000000000E+00  3.25098963205730E-01  3.25098963205730E-01  3.25098963205730E-01  3.25098963205730E-01  3.25098963205730E-01  3.25098963205730E-01
 8.59805066661174E-02  0.00000000000000E+00  0.00000000000000E+00  3.25031255551422E-01  3.25031255551422E-01  3.25031255551422E-01  3.25031255551422E-01  3.25031255551422E-01  3.25031255551422E-01
 8.60993752184600E-02  0.00000000000000E+00  0.00000000000000E+00  3.24963299088273E-01  3.24963299088273E-01  3.24963299088273E-01  3.24963299088273E-01  3.24963299088273E-01  3.24963299088273E-01
 8.62184081072701E-02  0.00000000000000E+00  0.00000000000000E+00  3.24895093504754E-01  3.24895093504754E-01  3.24895093504754E-01  3.24895093504754E-01  3.24895093504754E-01  3.24895093504754E-01
 8.63376055597438E-02  0.00000000000000E+00  0.00000000000000E+00  3.24826638489021E-01  3.24826638489021E-01  3.24826638489021E-01  3.24826638489021E-01  3.24826638489021E-01  3.24826638489021E-01
 8.64569678033912E-02  0.00000000000000E+00  0.00000000000000E+00  3.24757933728921E-01  3.24757933728921E-01  3.24757933728921E-01  3.24757933728921E-01  3.24757933728921E-01  3.24757933728921E-01
 8.65764950660373E-02  0.00000000000000E+00  0.00000000000000E+00  3.24688978911988E-01  3.24688978911988E-01  3.24688978911988E-01  3.24688978911988E-01  3.24688978911988E-01  3.24688978911988E-01
 8.66961875758216E-02  0.00000000000000E+00  0.00000000000000E+00  3.24619773725441E-01  3.24619773725441E-01  3.24619773725441E-01  3.24619773725441E-01  3.24619773725441E-01  3.24619773725441E-01
 8.68160455611994E-02  0.00000000000000E+00  0.00000000000000E+00  3.24550317856189E-01  3.24550317856189E-01  3.24550317856189E-01  3.24550317856189E-01  3.24550317856189E-01  3.24550317856189E-01
 8.69360692509416E-02  0.00000000000000E+00  0.00000000000000E+00  3.24480610990828E-01  3.24480610990828E-01  3.24480610990828E-01  3.24480610990828E-01  3.24480610990828E-01  3.24480610990828E-01
 8.70562588741354E-02  0.00000000000000E+00  0.00000000000000E+00  3.24410652815638E-01  3.24410652815638E-01  3.24410652815638E-01  3.24410652815638E-01  3.24410652815638E-01  3.24410652815638E-01
 8.71766146601849E-02  0.00000000000000E+00  0.00000000000000E+00  3.24340443016588E-01  3.24340443016588E-01  3.24340443016588E-01  3.24340443016588E-01  3.24340443016588E-01  3.24340443016588E-01
 8.72971368388111E-02  0.00000000000000E+00  0.00000000000000E+00  3.24269981279330E-01  3.24269981279330E-01  3.24269981279330E-01  3.24269981279330E-01  3.24269981279330E-01  3.24269981279330E-01
 8.74178256400528E-02  0.00000000000000E+00  0.00000000000000E+00  3.24199267289205E-01  3.24199267289205E-01  3.24199267289205E-01  3.24199267289205E-01  3.24199267289205E-01  3.24199267289205E-01
 8.75386812942667E-02  0.00000000000000E+00  0.00000000000000E+00  3.24128300731238E-01  3.24128300731238E-01  3.24128300731238E-01  3.24128300731238E-01  3.24128300731238E-01  3.24128300731238E-01
 8.76597040321279E-02  0.00000000000000E+00  0.00000000000000E+00  3.24057081290138E-01  3.24057081290138E-01  3.24057081290138E-01  3.24057081290138E-01  3.24057081290138E-01  3.24057081290138E-01
 8.77808940846306E-02  0.00000000000000E+00  0.00000000000000E+00  3.23985608650301E-01  3.23985608650301E-01  3.23985608650301E-01  3.23985608650301E-01  3.23985608650301E-01  3.23985608650301E-01
 8.79022516830884E-02  0.00000000000000E+00  0.00000000000000E+00  3.23913882495805E-01  3.23913882495805E-01  3.23913882495805E-01  3.23913882495805E-01  3.23913882495805E-01  3.23913882495805E-01
 8.80237770591344E-02  0.00000000000000E+00  0.00000000000000E+00  3.23841902510416E-01  3.23841902510416E-01  3.23841902510416E-01  3.23841902510416E-01  3.23841902510416E-01  3.23841902510416E-01
 8.81454704447221E-02  0.00000000000000E+00  0.00000000000000E+00  3.23769668377580E-01  3.23769668377580E-01  3.23769668377580E-01  3.23769668377580E-01  3.23769668377580E-01  3.23769668377580E-01
 8.82673320721257E-02  0.00000000000000E+00  0.00000000000000E+00  3.23697179780428E-01  3.23697179780428E-01  3.23697179780428E-01  3.23697179780428E-01  3.23697179780428E-01  3.23697179780428E-01
 8.83893621739406E-02  0.00000000000000E+00  0.00000000000000E+00  3.23624436401777E-01  3.23624436401777E-01  3.23624436401777E-01  3.23624436401777E-01  3.23624436401777E-01  3.23624436401777E-01
 8.85115609830835E-02  0.00000000000000E+00  0.00000000000000E+00  3.23551437924124E-01  3.23551437924124E-01  3.23551437924124E-01  3.23551437924124E-01  3.23551437924124E-01  3.23551437924124E-01
 8.86339287327933E-02  0.00000000000000E+00  0.00000000000000E+00  3.23478184029650E-01  3.23478184029650E-01  3.23478184029650E-01  3.23478184029650E-01  3.23478184029650E-01  3.23478184029650E-01
 8.87564656566315E-02  0.00000000000000E+00  0.00000000000000E+00  3.23404674400219E-01  3.23404674400219E-01  3.23404674400219E-01  3.23404674400219E-01  3.23404674400219E-01  3.23404674400219E-01
 8.88791719884820E-02  0.00000000000000E+00  0.00000000000000E+00  3.23330908717376E-01  3.23330908717376E-01  3.23330908717376E-01  3.23330908717376E-01  3.23330908717376E-01  3.23330908717376E-01
 8.90020479625525E-02  0.00000000000000E+00  0.00000000000000E+00  3.23256886662349E-01  3.23256886662349E-01  3.23256886662349E-01  3.23256886662349E-01  3.23256886662349E-01  3.23256886662349E-01
 8.91250938133745E-02  0.00000000000000E+00  0.00000000000000E+00  3.23182607916048E-01  3.23182607916048E-01  3.23182607916048E-01  3.23182607916048E-01  3.23182607916048E-01  3.23182607916048E-01
 8.92483097758035E-02  0.00000000000000E+00  0.00000000000000E+00  3.23108072159064E-01  3.23108072159064E-01  3.23108072159064E-01  3.23108072159064E-01  3.23108072159064E-01  3.23108072159064E-01
 8.93716960850197E-02  0.00000000000000E+00  0.00000000000000E+00  3.23033279071668E-01  3.23033279071668E-01  3.23033279071668E-01  3.23033279071668E-01  3.23033279071668E-01  3.23033279071668E-01
 8.94952529765287E-02  0.00000000000000E+00  0.00000000000000E+00  3.22958228333814E-01  3.22958228333814E-01  3.22958228333814E-01  3.22958228333814E-01  3.22958228333814E-01  3.22958228333814E-01
 8.96189806861614E-02  0.00000000000000E+00  0.00000000000000E+00  3.22882919625136E-01  3.22882919625136E-01  3.22882919625136E-01  3.22882919625136E-01  3.22882919625136E-01  3.22882919625136E-01
 8.97428794500748E-02  0.00000000000000E+00  0.00000000000000E+00  3.22807352624946E-01  3.22807352624946E-01  3.22807352624946E-01  3.22807352624946E-01  3.22807352624946E-01  3.22807352624946E-01
 8.98669495047526E-02  0.00000000000000E+00  0.00000000000000E+00  3.22731527012239E-01  3.22731527012239E-01  3.22731527012239E-01  3.22731527012239E-01  3.22731527012239E-01  3.22731527012239E-01
 8.99911910870052E-02  0.00000000000000E+00  0.00000000000000E+00  3.22655442465689E-01  3.22655442465689E-01  3.22655442465689E-01  3.22655442465689E-01  3.22655442465689E-01  3.22655442465689E-01
 9.01156044339704E-02  0.00000000000000E+00  0.00000000000000E+00  3.22579098663648E-01  3.22579098663648E-01  3.22579098663648E-01  3.22579098663648E-01  3.22579098663648E-01  3.22579098663648E-01
 9.02401897831141E-02  0.00000000000000E+00  0.00000000000000E+00  3.22502495284147E-01  3.22502495284147E-01  3.22502495284147E-01  3.22502495284147E-01  3.22502495284147E-01  3.22502495284147E-01
 9.03649473722301E-02  0.00000000000000E+00  0.00000000000000E+00  3.22425632004899E-01  3.22425632004899E-01  3.22425632004899E-01  3.22425632004899E-01  3.22425632004899E-01  3.22425632004899E-01
 9.04898774394414E-02  0.00000000000000E+00  0.00000000000000E+00  3.22348508503292E-01  3.22348508503292E-01  3.22348508503292E-01  3.22348508503292E-01  3.22348508503292E-01  3.22348508503292E-01
 9.06149802231997E-02  0.00000000000000E+00  0.00000000000000E+00  3.22271124456394E-01  3.22271124456394E-01  3.22271124456394E-01  3.22271124456394E-01  3.22271124456394E-01  3.22271124456394E-01
 9.07402559622869E-02  0.00000000000000E+00  0.00000000000000E+00  3.22193479540950E-01  3.22193479540950E-01  3.22193479540950E-01  3.22193479540950E-01  3.22193479540950E-01  3.22193479540950E-01
 9.08657048958146E-02  0.00000000000000E+00  0.00000000000000E+00  3.22115573433384E-01  3.22115573433384E-01  3.22115573433384E-01  3.22115573433384E-01  3.22115573433384E-01  3.22115573433384E-01
 9.09913272632251E-02  0.00000000000000E+00  0.00000000000000E+00  3.22037405809796E-01  3.22037405809796E-01  3.22037405809796E-01  3.22037405809796E-01  3.22037405809796E-01  3.22037405809796E-01
 9.11171233042919E-02  0.00000000000000E+00  0.00000000000000E+00  3.21958976345963E-01  3.21958976345963E-01  3.21958976345963E-01  3.21958976345963E-01  3.21958976345963E-01  3.21958976345963E-01
 9.12430932591197E-02  0.00000000000000E+00  0.00000000000000E+00  3.21880284717341E-01  3.21880284717341E-01  3.21880284717341E-01  3.21880284717341E-01  3.21880284717341E-01  3.21880284717341E-01
 9.13692373681454E-02  0.00000000000000E+00  0.00000000000000E+00  3.21801330599061E-01  3.21801330599061E-01  3.21801330599061E-01  3.21801330599061E-01  3.21801330599061E-01  3.21801330599061E-01
 9.14955558721381E-02  0.00000000000000E+00  0.00000000000000E+00  3.21722113665928E-01  3.21722113665928E-01  3.21722113665928E-01  3.21722113665928E-01  3.21722113665928E-01  3.21722113665928E-01
 9.16220490121999E-02  0.00000000000000E+00  0.00000000000000E+00  3.21642633592427E-01  3.21642633592427E-01  3.21642633592427E-01  3.21642633592427E-01  3.21642633592427E-01  3.21642633592427E-01
 9.17487170297663E-02  0.00000000000000E+00  0.00000000000000E+00  3.21562890052716E-01  3.21562890052716E-01  3.21562890052716E-01  3.21562890052716E-01  3.21562890052716E-01  3.21562890052716E-01
 9.18755601666062E-02  0.00000000000000E+00  0.00000000000000E+00  3.21482882720630E-01  3.21482882720630E-01  3.21482882720630E-01  3.21482882720630E-01  3.21482882720630E-01  3.21482882720630E-01
 9.20025786648233E-02  0.00000000000000E+00  0.00000000000000E+00  3.21402611269676E-01  3.21402611269676E-01  3.21402611269676E-01  3.21402611269676E-01  3.21402611269676E-01  3.21402611269676E-01
 9.21297727668555E-02  0.00000000000000E+00  0.00000000000000E+00  3.21322075373040E-01  3.21322075373040E-01  3.21322075373040E-01  3.21322075373040E-01  3.21322075373040E-01  3.21322075373040E-01
 9.22571427154763E-02  0.00000000000000E+00  0.00000000000000E+00  3.21241274703578E-01  3.21241274703578E-01  3.21241274703578E-01  3.21241274703578E-01  3.21241274703578E-01  3.21241274703578E-01
 9.23846887537945E-02  0.00000000000000E+00  0.00000000000000E+00  3.21160208933824E-01  3.21160208933824E-01  3.21160208933824E-01  3.21160208933824E-01  3.21160208933824E-01  3.21160208933824E-01
 9.25124111252551E-02  0.00000000000000E+00  0.00000000000000E+00  3.21078877735984E-01  3.21078877735984E-01  3.21078877735984E-01  3.21078877735984E-01  3.21078877735984E-01  3.21078877735984E-01
 9.26403100736399E-02  0.00000000000000E+00  0.00000000000000E+00  3.20997280781938E-01  3.20997280781938E-01  3.20997280781938E-01  3.20997280781938E-01  3.20997280781938E-01  3.20997280781938E-01
 9.27683858430673E-02  0.00000000000000E+00  0.00000000000000E+00  3.20915417743239E-01  3.20915417743239E-01  3.20915417743239E-01  3.20915417743239E-01  3.20915417743239E-01  3.20915417743239E-01
 9.28966386779936E-02  0.00000000000000E+00  0.00000000000000E+00  3.20833288291112E-01  3.20833288291112E-01  3.20833288291112E-01  3.20833288291112E-01  3.20833288291112E-01  3.20833288291112E-01
 9.30250688232128E-02  0.00000000000000E+00  0.00000000000000E+00  3.20750892096457E-01  3.20750892096457E-01  3.20750892096457E-01  3.20750892096457E-01  3.20750892096457E-01  3.20750892096457E-01
 9.31536765238574E-02  0.00000000000000E+00  0.00000000000000E+00  3.20668228829845E-01  3.20668228829845E-01  3.20668228829845E-01  3.20668228829845E-01  3.20668228829845E-01  3.20668228829845E-01
 9.32824620253988E-02  0.00000000000000E+00  0.00000000000000E+00  3.20585298161518E-01  3.20585298161518E-01  3.20585298161518E-01  3.20585298161518E-01  3.20585298161518E-01  3.20585298161518E-01
 9.34114255736479E-02  0.00000000000000E+00  0.00000000000000E+00  3.20502099761393E-01  3.20502099761393E-01  3.20502099761393E-01  3.20502099761393E-01  3.20502099761393E-01  3.20502099761393E-01
 9.35405674147552E-02  0.00000000000000E+00  0.00000000000000E+00  3.20418633299055E-01  3.20418633299055E-01  3.20418633299055E-01  3.20418633299055E-01  3.20418633299055E-01  3.20418633299055E-01
 9.36698877952116E-02  0.00000000000000E+00  0.00000000000000E+00  3.20334898443762E-01  3.20334898443762E-01  3.20334898443762E-01  3.20334898443762E-01  3.20334898443762E-01  3.20334898443762E-01
 9.37993869618488E-02  0.00000000000000E+00  0.00000000000000E+00  3.20250894864442E-01  3.20250894864442E-01  3.20250894864442E-01  3.20250894864442E-01  3.20250894864442E-01  3.20250894864442E-01
 9.39290651618399E-02  0.00000000000000E+00  0.00000000000000E+00  3.20166622229696E-01  3.20166622229696E-01  3.20166622229696E-01  3.20166622229696E-01  3.20166622229696E-01  3.20166622229696E-01
 9.40589226426994E-02  0.00000000000000E+00  0.00000000000000E+00  3.20082080207792E-01  3.20082080207792E-01  3.20082080207792E-01  3.20082080207792E-01  3.20082080207792E-01  3.20082080207792E-01
 9.41889596522841E-02  0.00000000000000E+00  0.00000000000000E+00  3.19997268466670E-01  3.19997268466670E-01  3.19997268466670E-01  3.19997268466670E-01  3.19997268466670E-01  3.19997268466670E-01
 9.43191764387937E-02  0.00000000000000E+00  0.00000000000000E+00  3.19912186673940E-01  3.19912186673940E-01  3.19912186673940E-01  3.19912186673940E-01  3.19912186673940E-01  3.19912186673940E-01
 9.44495732507706E-02  0.00000000000000E+00  0.00000000000000E+00  3.19826834496880E-01  3.19826834496880E-01  3.19826834496880E-01  3.19826834496880E-01  3.19826834496880E-01  3.19826834496880E-01
 9.45801503371013E-02  0.00000000000000E+00  0.00000000000000E+00  3.19741211602437E-01  3.19741211602437E-01  3.19741211602437E-01  3.19741211602437E-01  3.19741211602437E-01  3.19741211602437E-01
 9.47109079470160E-02  0.00000000000000E+00  0.00000000000000E+00  3.19655317657229E-01  3.19655317657229E-01  3.19655317657229E-01  3.19655317657229E-01  3.19655317657229E-01  3.19655317657229E-01
 9.48418463300897E-02  0.00000000000000E+00  0.00000000000000E+00  3.19569152327540E-01  3.19569152327540E-01  3.19569152327540E-01  3.19569152327540E-01  3.19569152327540E-01  3.19569152327540E-01
 9.49729657362422E-02  0.00000000000000E+00  0.00000000000000E+00  3.19482715279324E-01  3.19482715279324E-01  3.19482715279324E-01  3.19482715279324E-01  3.19482715279324E-01  3.19482715279324E-01
 9.51042664157392E-02  0.00000000000000E+00  0.00000000000000E+00  3.19396006178203E-01  3.19396006178203E-01  3.19396006178203E-01  3.19396006178203E-01  3.19396006178203E-01  3.19396006178203E-01
 9.52357486191919E-02  0.00000000000000E+00  0.00000000000000E+00  3.19309024689465E-01  3.19309024689465E-01  3.19309024689465E-01  3.19309024689465E-01  3.19309024689465E-01  3.19309024689465E-01
 9.53674125975584E-02  0.00000000000000E+00  0.00000000000000E+00  3.19221770478066E-01  3.19221770478066E-01  3.19221770478066E-01  3.19221770478066E-01  3.19221770478066E-01  3.19221770478066E-01
 9.54992586021435E-02  0.00000000000000E+00  0.00000000000000E+00  3.19134243208629E-01  3.19134243208629E-01  3.19134243208629E-01  3.19134243208629E-01  3.19134243208629E-01  3.19134243208629E-01
 9.56312868845996E-02  0.00000000000000E+00  0.00000000000000E+00  3.19046442545446E-01  3.19046442545446E-01  3.19046442545446E-01  3.19046442545446E-01  3.19046442545446E-01  3.19046442545446E-01
 9.57634976969269E-02  0.00000000000000E+00  0.00000000000000E+00  3.18958368152471E-01  3.18958368152471E-01  3.18958368152471E-01  3.18958368152471E-01  3.18958368152471E-01  3.18958368152471E-01
 9.58958912914738E-02  0.00000000000000E+00  0.00000000000000E+00  3.18870019693328E-01  3.18870019693328E-01  3.18870019693328E-01  3.18870019693328E-01  3.18870019693328E-01  3.18870019693328E-01
 9.60284679209381E-02  0.00000000000000E+00  0.00000000000000E+00  3.18781396831305E-01  3.18781396831305E-01  3.18781396831305E-01  3.18781396831305E-01  3.18781396831305E-01  3.18781396831305E-01
 9.61612278383664E-02  0.00000000000000E+00  0.00000000000000E+00  3.18692499229356E-01  3.18692499229356E-01  3.18692499229356E-01  3.18692499229356E-01  3.18692499229356E-01  3.18692499229356E-01
 9.62941712971555E-02  0.00000000000000E+00  0.00000000000000E+00  3.18603326550099E-01  3.18603326550099E-01  3.18603326550099E-01  3.18603326550099E-01  3.18603326550099E-01  3.18603326550099E-01
 9.64272985510524E-02  0.00000000000000E+00  0.00000000000000E+00  3.18513878455820E-01  3.18513878455820E-01  3.18513878455820E-01  3.18513878455820E-01  3.18513878455820E-01  3.18513878455820E-01
 9.65606098541550E-02  0.00000000000000E+00  0.00000000000000E+00  3.18424154608466E-01  3.18424154608466E-01  3.18424154608466E-01  3.18424154608466E-01  3.18424154608466E-01  3.18424154608466E-01
 9.66941054609121E-02  0.00000000000000E+00  0.00000000000000E+00  3.18334154669651E-01  3.18334154669651E-01  3.18334154669651E-01  3.18334154669651E-01  3.18334154669651E-01  3.18334154669651E-01
 9.68277856261249E-02  0.00000000000000E+00  0.00000000000000E+00  3.18243878300651E-01  3.18243878300651E-01  3.18243878300651E-01  3.18243878300651E-01  3.18243878300651E-01  3.18243878300651E-01
 9.69616506049464E-02  0.00000000000000E+00  0.00000000000000E+00  3.18153325162408E-01  3.18153325162408E-01  3.18153325162408E-01  3.18153325162408E-01  3.18153325162408E-01  3.18153325162408E-01
 9.70957006528824E-02  0.00000000000000E+00  0.00000000000000E+00  3.18062494915525E-01  3.18062494915525E-01  3.18062494915525E-01  3.18062494915525E-01  3.18062494915525E-01  3.18062494915525E-01
 9.72299360257922E-02  0.00000000000000E+00  0.00000000000000E+00  3.17971387220269E-01  3.17971387220269E-01  3.17971387220269E-01  3.17971387220269E-01  3.17971387220269E-01  3.17971387220269E-01
 9.73643569798886E-02  0.00000000000000E+00  0.00000000000000E+00  3.17880001736571E-01  3.17880001736571E-01  3.17880001736571E-01  3.17880001736571E-01  3.17880001736571E-01  3.17880001736571E-01
 9.74989637717387E-02  0.00000000000000E+00  0.00000000000000E+00  3.17788338124023E-01  3.17788338124023E-01  3.17788338124023E-01  3.17788338124023E-01  3.17788338124023E-01  3.17788338124023E-01
 9.76337566582642E-02  0.00000000000000E+00  0.00000000000000E+00  3.17696396041879E-01  3.17696396041879E-01  3.17696396041879E-01  3.17696396041879E-01  3.17696396041879E-01  3.17696396041879E-01
 9.77687358967421E-02  0.00000000000000E+00  0.00000000000000E+00  3.17604175149056E-01  3.17604175149056E-01  3.17604175149056E-01  3.17604175149056E-01  3.17604175149056E-01  3.17604175149056E-01
 9.79039017448051E-02  0.00000000000000E+00  0.00000000000000E+00  3.17511675104133E-01  3.17511675104133E-01  3.17511675104133E-01  3.17511675104133E-01  3.17511675104133E-01  3.17511675104133E-01
 9.80392544604420E-02  0.00000000000000E+00  0.00000000000000E+00  3.17418895565348E-01  3.17418895565348E-01  3.17418895565348E-01  3.17418895565348E-01  3.17418895565348E-01  3.17418895565348E-01
 9.81747943019984E-02  0.00000000000000E+00  0.00000000000000E+00  3.17325836190603E-01  3.17325836190603E-01  3.17325836190603E-01  3.17325836190603E-01  3.17325836190603E-01  3.17325836190603E-01
 9.83105215281769E-02  0.00000000000000E+00  0.00000000000000E+00  3.17232496637458E-01  3.17232496637458E-01  3.17232496637458E-01  3.17232496637458E-01  3.17232496637458E-01  3.17232496637458E-01
 9.84464363980378E-02  0.00000000000000E+00  0.00000000000000E+00  3.17138876563134E-01  3.17138876563134E-01  3.17138876563134E-01  3.17138876563134E-01  3.17138876563134E-01  3.17138876563134E-01
 9.85825391709997E-02  0.00000000000000E+00  0.00000000000000E+00  3.17044975624513E-01  3.17044975624513E-01  3.17044975624513E-01  3.17044975624513E-01  3.17044975624513E-01  3.17044975624513E-01
 9.87188301068396E-02  0.00000000000000E+00  0.00000000000000E+00  3.16950793478137E-01  3.16950793478137E-01  3.16950793478137E-01  3.16950793478137E-01  3.16950793478137E-01  3.16950793478137E-01
 9.88553094656939E-02  0.00000000000000E+00  0.00000000000000E+00  3.16856329780205E-01  3.16856329780205E-01  3.16856329780205E-01  3.16856329780205E-01  3.16856329780205E-01  3.16856329780205E-01
 9.89919775080584E-02  0.00000000000000E+00  0.00000000000000E+00  3.16761584186579E-01  3.16761584186579E-01  3.16761584186579E-01  3.16761584186579E-01  3.16761584186579E-01  3.16761584186579E-01
 9.91288344947892E-02  0.00000000000000E+00  0.00000000000000E+00  3.16666556352775E-01  3.16666556352775E-01  3.16666556352775E-01  3.16666556352775E-01  3.16666556352775E-01  3.16666556352775E-01
 9.92658806871031E-02  0.00000000000000E+00  0.00000000000000E+00  3.16571245933972E-01  3.16571245933972E-01  3.16571245933972E-01  3.16571245933972E-01  3.16571245933972E-01  3.16571245933972E-01
 9.94031163465777E-02  0.00000000000000E+00  0.00000000000000E+00  3.16475652585005E-01  3.16475652585005E-01  3.16475652585005E-01  3.16475652585005E-01  3.16475652585005E-01  3.16475652585005E-01
 9.95405417351526E-02  0.00000000000000E+00  0.00000000000000E+00  3.16379775960368E-01  3.16379775960368E-01  3.16379775960368E-01  3.16379775960368E-01  3.16379775960368E-01  3.16379775960368E-01
 9.96781571151295E-02  0.00000000000000E+00  0.00000000000000E+00  3.16283615714210E-01  3.16283615714210E-01  3.16283615714210E-01  3.16283615714210E-01  3.16283615714210E-01  3.16283615714210E-01
 9.98159627491724E-02  0.00000000000000E+00  0.00000000000000E+00  3.16187171500340E-01  3.16187171500340E-01  3.16187171500340E-01  3.16187171500340E-01  3.16187171500340E-01  3.16187171500340E-01
 9.99539589003087E-02  0.00000000000000E+00  0.00000000000000E+00  3.16090442972224E-01  3.16090442972224E-01  3.16090442972224E-01  3.16090442972224E-01  3.16090442972224E-01  3.16090442972224E-01
 1.00092145831930E-01  0.00000000000000E+00  0.00000000000000E+00  3.16098575170912E-01  3.16098575170912E-01  3.16098575170912E-01  3.16098575170912E-01  3.16098575170912E-01  3.16098575170912E-01
 1.00230523807790E-01  0.00000000000000E+00  0.00000000000000E+00  3.16064480457206E-01  3.16064480457206E-01  3.16064480457206E-01  3.16064480457206E-01  3.16064480457206E-01  3.16064480457206E-01
 1.00369093092010E-01  0.00000000000000E+00  0.00000000000000E+00  3.16030187686386E-01  3.16030187686386E-01  3.16030187686386E-01  3.16030187686386E-01  3.16030187686386E-01  3.16030187686386E-01
