 1.07448411664456E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.07596959720769E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.07745713145637E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.07894672222983E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.08043837237123E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.08193208472766E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.08342786215014E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.08492570749364E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.08642562361707E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.08792761338329E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.08943167965913E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.09093782531538E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.09244605322679E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.09395636627209E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.09546876733400E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.09698325929919E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.09849984505838E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.10001852750622E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.10153930954141E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.10306219406665E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.10458718398863E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.10611428221808E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.10764349166974E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.10917481526240E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.11070825591886E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.11224381656599E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.11378150013467E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.11532130955985E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.11686324778056E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.11840731773986E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.11995352238489E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.12150186466686E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.12305234754108E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.12460497396693E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.12615974690787E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.12771666933147E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.12927574420942E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.13083697451748E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.13240036323556E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.13396591334766E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.13553362784194E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.13710350971065E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.13867556195021E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.14024978756117E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.14182618954822E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.14340477092022E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.14498553469019E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.14656848387529E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.14815362149688E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.14974095058049E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.15133047415582E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.15292219525677E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.15451611692143E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.15611224219210E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.15771057411527E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.15931111574166E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.16091387012618E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.16251884032800E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.16412602941049E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.16573544044127E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.16734707649219E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.16896094063936E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.17057703596314E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.17219536554813E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.17381593248322E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.17543873986156E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.17706379078057E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.17869108834196E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.18032063565173E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.18195243582017E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.18358649196186E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.18522280719571E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.18686138464492E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.18850222743702E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.19014533870386E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.19179072158161E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.19343837921080E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.19508831473627E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.19674053130724E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.19839503207727E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.20005182020427E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.20171089885052E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.20337227118268E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.20503594037180E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.20670190959327E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.20837018202693E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.21004076085696E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
 1.21171364927197E-03  0.00000000000000E+00  0.00000000000000E+00  2.00000000000000E-17  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00  0.00000000000000E+00
