 2.75422870333817E-02  2.71016936628326E-20  0.00000000000000E+00  0.00000000000000E+00
 2.75803644059724E-02  2.70753666320370E-20  0.00000000000000E+00  0.00000000000000E+00
 2.76184944207529E-02  2.70490396012414E-20  0.00000000000000E+00  0.00000000000000E+00
 2.76566771505015E-02  2.70227125704457E-20  0.00000000000000E+00  0.00000000000000E+00
 2.76949126680968E-02  2.69963855396501E-20  0.00000000000000E+00  0.00000000000000E+00
 2.77332010465184E-02  2.69700585088545E-20  0.00000000000000E+00  0.00000000000000E+00
 2.77715423588466E-02  2.69437314780588E-20  0.00000000000000E+00  0.00000000000000E+00
 2.78099366782630E-02  2.69174044472632E-20  0.00000000000000E+00  0.00000000000000E+00
 2.78483840780500E-02  2.68910774164676E-20  0.00000000000000E+00  0.00000000000000E+00
 2.78868846315917E-02  2.68647503856720E-20  0.00000000000000E+00  0.00000000000000E+00
 2.79254384123734E-02  2.68384233548763E-20  0.00000000000000E+00  0.00000000000000E+00
 2.79640454939820E-02  2.68120963240807E-20  0.00000000000000E+00  0.00000000000000E+00
 2.80027059501063E-02  2.67857692932851E-20  0.00000000000000E+00  0.00000000000000E+00
 2.80414198545369E-02  2.67594422624894E-20  0.00000000000000E+00  0.00000000000000E+00
 2.80801872811664E-02  2.67331152316938E-20  0.00000000000000E+00  0.00000000000000E+00
 2.81190083039894E-02  2.67067882008982E-20  0.00000000000000E+00  0.00000000000000E+00
 2.81578829971031E-02  2.66804611701025E-20  0.00000000000000E+00  0.00000000000000E+00
 2.81968114347069E-02  2.66541341393069E-20  0.00000000000000E+00  0.00000000000000E+00
 2.82357936911030E-02  2.66278071085113E-20  0.00000000000000E+00  0.00000000000000E+00
 2.82748298406960E-02  2.66014800777157E-20  0.00000000000000E+00  0.00000000000000E+00
 2.83139199579938E-02  2.65751530469200E-20  0.00000000000000E+00  0.00000000000000E+00
 2.83530641176069E-02  2.65488260161244E-20  0.00000000000000E+00  0.00000000000000E+00
 2.83922623942491E-02  2.65224989853288E-20  0.00000000000000E+00  0.00000000000000E+00
 2.84315148627376E-02  2.64961719545331E-20  0.00000000000000E+00  0.00000000000000E+00
 2.84708215979929E-02  2.64698449237375E-20  0.00000000000000E+00  0.00000000000000E+00
 2.85101826750391E-02  2.64435178929419E-20  0.00000000000000E+00  0.00000000000000E+00
 2.85495981690041E-02  2.64171908621463E-20  0.00000000000000E+00  0.00000000000000E+00
 2.85890681551196E-02  2.63908638313506E-20  0.00000000000000E+00  0.00000000000000E+00
 2.86285927087212E-02  2.63645368005550E-20  0.00000000000000E+00  0.00000000000000E+00
 2.86681719052489E-02  2.63382097697594E-20  0.00000000000000E+00  0.00000000000000E+00
 2.87078058202469E-02  2.63118827389637E-20  0.00000000000000E+00  0.00000000000000E+00
 2.87474945293637E-02  2.62855557081681E-20  0.00000000000000E+00  0.00000000000000E+00
 2.87872381083525E-02  2.62592286773725E-20  0.00000000000000E+00  0.00000000000000E+00
 2.88270366330712E-02  2.62329016465769E-20  0.00000000000000E+00  0.00000000000000E+00
 2.88668901794827E-02  2.62065746157812E-20  0.00000000000000E+00  0.00000000000000E+00
 2.89067988236547E-02  2.61802475849856E-20  0.00000000000000E+00  0.00000000000000E+00
 2.89467626417603E-02  2.61539205541900E-20  0.00000000000000E+00  0.00000000000000E+00
 2.89867817100776E-02  2.61275935233943E-20  0.00000000000000E+00  0.00000000000000E+00
 2.90268561049905E-02  2.61012664925987E-20  0.00000000000000E+00  0.00000000000000E+00
 2.90669859029883E-02  2.60749394618031E-20  0.00000000000000E+00  0.00000000000000E+00
 2.91071711806661E-02  2.60486124310075E-20  0.00000000000000E+00  0.00000000000000E+00
 2.91474120147248E-02  2.60222854002118E-20  0.00000000000000E+00  0.00000000000000E+00
 2.91877084819714E-02  2.59959583694162E-20  0.00000000000000E+00  0.00000000000000E+00
 2.92280606593193E-02  2.59696313386206E-20  0.00000000000000E+00  0.00000000000000E+00
 2.92684686237879E-02  2.59433043078249E-20  0.00000000000000E+00  0.00000000000000E+00
 2.93089324525032E-02  2.59169772770293E-20  0.00000000000000E+00  0.00000000000000E+00
 2.93494522226979E-02  2.58906502462337E-20  0.00000000000000E+00  0.00000000000000E+00
 2.93900280117115E-02  2.58643232154380E-20  0.00000000000000E+00  0.00000000000000E+00
 2.94306598969901E-02  2.58379961846424E-20  0.00000000000000E+00  0.00000000000000E+00
 2.94713479560874E-02  2.58116691538468E-20  0.00000000000000E+00  0.00000000000000E+00
 2.95120922666639E-02  2.57853421230512E-20  0.00000000000000E+00  0.00000000000000E+00
 2.95528929064875E-02  2.57590150922555E-20  0.00000000000000E+00  0.00000000000000E+00
 2.95937499534339E-02  2.57326880614599E-20  0.00000000000000E+00  0.00000000000000E+00
 2.96346634854861E-02  2.57063610306643E-20  0.00000000000000E+00  0.00000000000000E+00
 2.96756335807353E-02  2.56800339998686E-20  0.00000000000000E+00  0.00000000000000E+00
 2.97166603173803E-02  2.56537069690730E-20  0.00000000000000E+00  0.00000000000000E+00
 2.97577437737281E-02  2.56273799382774E-20  0.00000000000000E+00  0.00000000000000E+00
 2.97988840281942E-02  2.56010529074818E-20  0.00000000000000E+00  0.00000000000000E+00
 2.98400811593022E-02  2.55747258766861E-20  0.00000000000000E+00  0.00000000000000E+00
 2.98813352456844E-02  2.55483988458905E-20  0.00000000000000E+00  0.00000000000000E+00
 2.99226463660819E-02  2.55220718150949E-20  0.00000000000000E+00  0.00000000000000E+00
 2.99640145993444E-02  2.54957447842992E-20  0.00000000000000E+00  0.00000000000000E+00
 3.00054400244309E-02  2.54689745053397E-20  0.00000000000000E+00  0.00000000000000E+00
 3.00469227204094E-02  2.54422556502383E-20  0.00000000000000E+00  0.00000000000000E+00
 3.00884627664573E-02  2.54155367951368E-20  0.00000000000000E+00  0.00000000000000E+00
 3.01300602418612E-02  2.53888179400353E-20  0.00000000000000E+00  0.00000000000000E+00
 3.01717152260177E-02  2.53620990849338E-20  0.00000000000000E+00  0.00000000000000E+00
 3.02134277984330E-02  2.53353802298323E-20  0.00000000000000E+00  0.00000000000000E+00
 3.02551980387231E-02  2.53086613747308E-20  0.00000000000000E+00  0.00000000000000E+00
 3.02970260266142E-02  2.52819425196293E-20  0.00000000000000E+00  0.00000000000000E+00
 3.03389118419427E-02  2.52552236645278E-20  0.00000000000000E+00  0.00000000000000E+00
 3.03808555646554E-02  2.52285048094264E-20  0.00000000000000E+00  0.00000000000000E+00
 3.04228572748096E-02  2.52017859543249E-20  0.00000000000000E+00  0.00000000000000E+00
 3.04649170525732E-02  2.51750670992234E-20  0.00000000000000E+00  0.00000000000000E+00
 3.05070349782252E-02  2.51483482441219E-20  0.00000000000000E+00  0.00000000000000E+00
 3.05492111321551E-02  2.51216293890204E-20  0.00000000000000E+00  0.00000000000000E+00
 3.05914455948641E-02  2.50949105339189E-20  0.00000000000000E+00  0.00000000000000E+00
 3.06337384469643E-02  2.50681916788174E-20  0.00000000000000E+00  0.00000000000000E+00
 3.06760897691794E-02  2.50414728237160E-20  0.00000000000000E+00  0.00000000000000E+00
 3.07184996423446E-02  2.50147539686145E-20  0.00000000000000E+00  0.00000000000000E+00
 3.07609681474071E-02  2.49880351135130E-20  0.00000000000000E+00  0.00000000000000E+00
 3.08034953654257E-02  2.49613162584115E-20  0.00000000000000E+00  0.00000000000000E+00
 3.08460813775714E-02  2.49345974033100E-20  0.00000000000000E+00  0.00000000000000E+00
 3.08887262651275E-02  2.49078785482085E-20  0.00000000000000E+00  0.00000000000000E+00
 3.09314301094896E-02  2.48811596931070E-20  0.00000000000000E+00  0.00000000000000E+00
 3.09741929921658E-02  2.48544408380055E-20  0.00000000000000E+00  0.00000000000000E+00
 3.10170149947769E-02  2.48277219829041E-20  0.00000000000000E+00  0.00000000000000E+00
 3.10598961990565E-02  2.48010031278026E-20  0.00000000000000E+00  0.00000000000000E+00
 3.11028366868514E-02  2.47742842727011E-20  0.00000000000000E+00  0.00000000000000E+00
 3.11458365401213E-02  2.47475654175996E-20  0.00000000000000E+00  0.00000000000000E+00
 3.11888958409394E-02  2.47208465624981E-20  0.00000000000000E+00  0.00000000000000E+00
 3.12320146714921E-02  2.46941277073966E-20  0.00000000000000E+00  0.00000000000000E+00
 3.12751931140798E-02  2.46674088522951E-20  0.00000000000000E+00  0.00000000000000E+00
 3.13184312511164E-02  2.46406899971937E-20  0.00000000000000E+00  0.00000000000000E+00
 3.13617291651299E-02  2.46139711420922E-20  0.00000000000000E+00  0.00000000000000E+00
 3.14050869387622E-02  2.45872522869907E-20  0.00000000000000E+00  0.00000000000000E+00
 3.14485046547696E-02  2.45605334318892E-20  0.00000000000000E+00  0.00000000000000E+00
 3.14919823960228E-02  2.45338145767877E-20  0.00000000000000E+00  0.00000000000000E+00
 3.15355202455072E-02  2.45070957216862E-20  0.00000000000000E+00  0.00000000000000E+00
 3.15791182863225E-02  2.44803768665847E-20  0.00000000000000E+00  0.00000000000000E+00
 3.16227766016838E-02  2.44536580114832E-20  0.00000000000000E+00  0.00000000000000E+00
 3.16664952749209E-02  2.44269391563818E-20  0.00000000000000E+00  0.00000000000000E+00
 3.17102743894789E-02  2.44002203012803E-20  0.00000000000000E+00  0.00000000000000E+00
 3.17541140289184E-02  2.43735014461788E-20  0.00000000000000E+00  0.00000000000000E+00
 3.17980142769153E-02  2.43467825910773E-20  0.00000000000000E+00  0.00000000000000E+00
 3.18419752172612E-02  2.43200637359758E-20  0.00000000000000E+00  0.00000000000000E+00
 3.18859969338638E-02  2.42933448808743E-20  0.00000000000000E+00  0.00000000000000E+00
 3.19300795107466E-02  2.42666260257728E-20  0.00000000000000E+00  0.00000000000000E+00
 3.19742230320493E-02  2.42399071706713E-20  0.00000000000000E+00  0.00000000000000E+00
 3.20184275820278E-02  2.42131883155699E-20  0.00000000000000E+00  0.00000000000000E+00
 3.20626932450546E-02  2.41864694604684E-20  0.00000000000000E+00  0.00000000000000E+00
 3.21070201056190E-02  2.41597506053669E-20  0.00000000000000E+00  0.00000000000000E+00
 3.21514082483269E-02  2.41330317502654E-20  0.00000000000000E+00  0.00000000000000E+00
 3.21958577579012E-02  2.41063128951639E-20  0.00000000000000E+00  0.00000000000000E+00
 3.22403687191819E-02  2.40795940400624E-20  0.00000000000000E+00  0.00000000000000E+00
 3.22849412171263E-02  2.40528751849609E-20  0.00000000000000E+00  0.00000000000000E+00
 3.23295753368094E-02  2.40261563298594E-20  0.00000000000000E+00  0.00000000000000E+00
 3.23742711634235E-02  2.39994374747580E-20  0.00000000000000E+00  0.00000000000000E+00
 3.24190287822787E-02  2.39727186196565E-20  0.00000000000000E+00  0.00000000000000E+00
 3.24638482788033E-02  2.39459997645550E-20  0.00000000000000E+00  0.00000000000000E+00
 3.25087297385434E-02  2.39192809094535E-20  0.00000000000000E+00  0.00000000000000E+00
 3.25536732471636E-02  2.38925620543520E-20  0.00000000000000E+00  0.00000000000000E+00
 3.25986788904468E-02  2.38658431992505E-20  0.00000000000000E+00  0.00000000000000E+00
 3.26437467542946E-02  2.38391243441490E-20  0.00000000000000E+00  0.00000000000000E+00
 3.26888769247272E-02  2.38124054890476E-20  0.00000000000000E+00  0.00000000000000E+00
 3.27340694878838E-02  2.37856866339461E-20  0.00000000000000E+00  0.00000000000000E+00
 3.27793245300228E-02  2.37589677788446E-20  0.00000000000000E+00  0.00000000000000E+00
 3.28246421375217E-02  2.37322489237431E-20  0.00000000000000E+00  0.00000000000000E+00
 3.28700223968775E-02  2.37055300686416E-20  0.00000000000000E+00  0.00000000000000E+00
 3.29154653947068E-02  2.36788112135401E-20  0.00000000000000E+00  0.00000000000000E+00
 3.29609712177458E-02  2.36520923584386E-20  0.00000000000000E+00  0.00000000000000E+00
 3.30065399528508E-02  2.36253735033371E-20  0.00000000000000E+00  0.00000000000000E+00
 3.30521716869980E-02  2.35986546482357E-20  0.00000000000000E+00  0.00000000000000E+00
 3.30978665072841E-02  2.35719357931342E-20  0.00000000000000E+00  0.00000000000000E+00
 3.31436245009259E-02  2.35452169380327E-20  0.00000000000000E+00  0.00000000000000E+00
 3.31894457552610E-02  2.35184980829312E-20  0.00000000000000E+00  0.00000000000000E+00
 3.32353303577477E-02  2.34917792278297E-20  0.00000000000000E+00  0.00000000000000E+00
 3.32812783959652E-02  2.34650603727282E-20  0.00000000000000E+00  0.00000000000000E+00
 3.33272899576138E-02  2.34383415176267E-20  0.00000000000000E+00  0.00000000000000E+00
 3.33733651305149E-02  2.34116226625253E-20  0.00000000000000E+00  0.00000000000000E+00
 3.34195040026114E-02  2.33849038074238E-20  0.00000000000000E+00  0.00000000000000E+00
 3.34657066619680E-02  2.33581849523223E-20  0.00000000000000E+00  0.00000000000000E+00
 3.35119731967708E-02  2.33314660972208E-20  0.00000000000000E+00  0.00000000000000E+00
 3.35583036953280E-02  2.33047472421193E-20  0.00000000000000E+00  0.00000000000000E+00
 3.36046982460699E-02  2.32780283870178E-20  0.00000000000000E+00  0.00000000000000E+00
 3.36511569375491E-02  2.32513095319163E-20  0.00000000000000E+00  0.00000000000000E+00
 3.36976798584403E-02  2.32245906768148E-20  0.00000000000000E+00  0.00000000000000E+00
 3.37442670975413E-02  2.31978718217134E-20  0.00000000000000E+00  0.00000000000000E+00
 3.37909187437723E-02  2.31711529666119E-20  0.00000000000000E+00  0.00000000000000E+00
 3.38376348861765E-02  2.31444341115104E-20  0.00000000000000E+00  0.00000000000000E+00
 3.38844156139202E-02  2.31177152564089E-20  0.00000000000000E+00  0.00000000000000E+00
 3.39312610162932E-02  2.30909964013074E-20  0.00000000000000E+00  0.00000000000000E+00
 3.39781711827083E-02  2.30642775462059E-20  0.00000000000000E+00  0.00000000000000E+00
 3.40251462027023E-02  2.30375586911044E-20  0.00000000000000E+00  0.00000000000000E+00
 3.40721861659357E-02  2.30108398360029E-20  0.00000000000000E+00  0.00000000000000E+00
 3.41192911621928E-02  2.29841209809015E-20  0.00000000000000E+00  0.00000000000000E+00
 3.41664612813822E-02  2.29574021258000E-20  0.00000000000000E+00  0.00000000000000E+00
 3.42136966135368E-02  2.29306832706985E-20  0.00000000000000E+00  0.00000000000000E+00
 3.42609972488137E-02  2.29039644155970E-20  0.00000000000000E+00  0.00000000000000E+00
 3.43083632774950E-02  2.28772455604955E-20  0.00000000000000E+00  0.00000000000000E+00
 3.43557947899874E-02  2.28505267053940E-20  0.00000000000000E+00  0.00000000000000E+00
 3.44032918768228E-02  2.28238078502925E-20  0.00000000000000E+00  0.00000000000000E+00
 3.44508546286579E-02  2.27970889951911E-20  0.00000000000000E+00  0.00000000000000E+00
 3.44984831362751E-02  2.27703701400896E-20  0.00000000000000E+00  0.00000000000000E+00
 3.45461774905820E-02  2.27436512849881E-20  0.00000000000000E+00  0.00000000000000E+00
 3.45939377826122E-02  2.27169324298866E-20  0.00000000000000E+00  0.00000000000000E+00
 3.46417641035249E-02  2.26902135747851E-20  0.00000000000000E+00  0.00000000000000E+00
 3.46896565446054E-02  2.26634947196836E-20  0.00000000000000E+00  0.00000000000000E+00
 3.47376151972653E-02  2.26367758645821E-20  0.00000000000000E+00  0.00000000000000E+00
 3.47856401530424E-02  2.26100570094806E-20  0.00000000000000E+00  0.00000000000000E+00
 3.48337315036012E-02  2.25833381543792E-20  0.00000000000000E+00  0.00000000000000E+00
 3.48818893407328E-02  2.25566192992777E-20  0.00000000000000E+00  0.00000000000000E+00
 3.49301137563554E-02  2.25299004441762E-20  0.00000000000000E+00  0.00000000000000E+00
 3.49784048425141E-02  2.25031815890747E-20  0.00000000000000E+00  0.00000000000000E+00
 3.50267626913813E-02  2.24764627339732E-20  0.00000000000000E+00  0.00000000000000E+00
 3.50751873952568E-02  2.24497438788717E-20  0.00000000000000E+00  0.00000000000000E+00
 3.51236790465681E-02  2.24230250237702E-20  0.00000000000000E+00  0.00000000000000E+00
 3.51722377378703E-02  2.23963061686687E-20  0.00000000000000E+00  0.00000000000000E+00
 3.52208635618468E-02  2.23695873135673E-20  0.00000000000000E+00  0.00000000000000E+00
 3.52695566113087E-02  2.23428684584658E-20  0.00000000000000E+00  0.00000000000000E+00
 3.53183169791957E-02  2.23161496033643E-20  0.00000000000000E+00  0.00000000000000E+00
 3.53671447585759E-02  2.22894307482628E-20  0.00000000000000E+00  0.00000000000000E+00
 3.54160400426462E-02  2.22627118931613E-20  0.00000000000000E+00  0.00000000000000E+00
 3.54650029247321E-02  2.22359930380598E-20  0.00000000000000E+00  0.00000000000000E+00
 3.55140334982882E-02  2.22092741829583E-20  0.00000000000000E+00  0.00000000000000E+00
 3.55631318568985E-02  2.21825553278569E-20  0.00000000000000E+00  0.00000000000000E+00
 3.56122980942762E-02  2.21558364727554E-20  0.00000000000000E+00  0.00000000000000E+00
 3.56615323042640E-02  2.21291176176539E-20  0.00000000000000E+00  0.00000000000000E+00
 3.57108345808346E-02  2.21023987625524E-20  0.00000000000000E+00  0.00000000000000E+00
 3.57602050180902E-02  2.20756799074509E-20  0.00000000000000E+00  0.00000000000000E+00
 3.58096437102636E-02  2.20489610523494E-20  0.00000000000000E+00  0.00000000000000E+00
 3.58591507517174E-02  2.20222421972479E-20  0.00000000000000E+00  0.00000000000000E+00
 3.59087262369451E-02  2.19955233421464E-20  0.00000000000000E+00  0.00000000000000E+00
 3.59583702605705E-02  2.19688044870450E-20  0.00000000000000E+00  0.00000000000000E+00
 3.60080829173483E-02  2.19420856319435E-20  0.00000000000000E+00  0.00000000000000E+00
 3.60578643021642E-02  2.19153667768420E-20  0.00000000000000E+00  0.00000000000000E+00
 3.61077145100353E-02  2.18886479217405E-20  0.00000000000000E+00  0.00000000000000E+00
 3.61576336361097E-02  2.18619290666390E-20  0.00000000000000E+00  0.00000000000000E+00
 3.62076217756673E-02  2.18352102115375E-20  0.00000000000000E+00  0.00000000000000E+00
 3.62576790241196E-02  2.18084913564360E-20  0.00000000000000E+00  0.00000000000000E+00
 3.63078054770101E-02  2.17817725013346E-20  0.00000000000000E+00  0.00000000000000E+00
 3.63580012300143E-02  2.17550536462331E-20  0.00000000000000E+00  0.00000000000000E+00
 3.64082663789401E-02  2.17283347911316E-20  0.00000000000000E+00  0.00000000000000E+00
 3.64586010197276E-02  2.17016159360301E-20  0.00000000000000E+00  0.00000000000000E+00
 3.65090052484498E-02  2.16748970809286E-20  0.00000000000000E+00  0.00000000000000E+00
 3.65594791613125E-02  2.16481782258271E-20  0.00000000000000E+00  0.00000000000000E+00
 3.66100228546543E-02  2.16214593707256E-20  0.00000000000000E+00  0.00000000000000E+00
 3.66606364249472E-02  2.15947405156241E-20  0.00000000000000E+00  0.00000000000000E+00
 3.67113199687964E-02  2.15680216605227E-20  0.00000000000000E+00  0.00000000000000E+00
 3.67620735829409E-02  2.15413028054212E-20  0.00000000000000E+00  0.00000000000000E+00
 3.68128973642531E-02  2.15145839503197E-20  0.00000000000000E+00  0.00000000000000E+00
 3.68637914097397E-02  2.14878650952182E-20  0.00000000000000E+00  0.00000000000000E+00
 3.69147558165413E-02  2.14611462401167E-20  0.00000000000000E+00  0.00000000000000E+00
 3.69657906819327E-02  2.14344273850152E-20  0.00000000000000E+00  0.00000000000000E+00
 3.70168961033235E-02  2.14077085299137E-20  0.00000000000000E+00  0.00000000000000E+00
 3.70680721782576E-02  2.13809896748122E-20  0.00000000000000E+00  0.00000000000000E+00
 3.71193190044140E-02  2.13542708197108E-20  0.00000000000000E+00  0.00000000000000E+00
 3.71706366796068E-02  2.13275519646093E-20  0.00000000000000E+00  0.00000000000000E+00
 3.72220253017850E-02  2.13008331095078E-20  0.00000000000000E+00  0.00000000000000E+00
 3.72734849690333E-02  2.12741142544063E-20  0.00000000000000E+00  0.00000000000000E+00
 3.73250157795720E-02  2.12473953993048E-20  0.00000000000000E+00  0.00000000000000E+00
 3.73766178317571E-02  2.12206765442033E-20  0.00000000000000E+00  0.00000000000000E+00
 3.74282912240805E-02  2.11939576891018E-20  0.00000000000000E+00  0.00000000000000E+00
 3.74800360551704E-02  2.11672388340004E-20  0.00000000000000E+00  0.00000000000000E+00
 3.75318524237914E-02  2.11405199788989E-20  0.00000000000000E+00  0.00000000000000E+00
 3.75837404288444E-02  2.11138011237974E-20  0.00000000000000E+00  0.00000000000000E+00
 3.76357001693673E-02  2.10870822686959E-20  0.00000000000000E+00  0.00000000000000E+00
 3.76877317445347E-02  2.10603634135944E-20  0.00000000000000E+00  0.00000000000000E+00
 3.77398352536586E-02  2.10336445584929E-20  0.00000000000000E+00  0.00000000000000E+00
 3.77920107961879E-02  2.10069257033914E-20  0.00000000000000E+00  0.00000000000000E+00
 3.78442584717093E-02  2.09802068482899E-20  0.00000000000000E+00  0.00000000000000E+00
 3.78965783799471E-02  2.09534879931885E-20  0.00000000000000E+00  0.00000000000000E+00
 3.79489706207635E-02  2.09267691380870E-20  0.00000000000000E+00  0.00000000000000E+00
 3.80014352941586E-02  2.09000502829855E-20  0.00000000000000E+00  0.00000000000000E+00
 3.80539725002709E-02  2.08733314278840E-20  0.00000000000000E+00  0.00000000000000E+00
 3.81065823393773E-02  2.08466125727825E-20  0.00000000000000E+00  0.00000000000000E+00
 3.81592649118934E-02  2.08198937176810E-20  0.00000000000000E+00  0.00000000000000E+00
 3.82120203183735E-02  2.07931748625795E-20  0.00000000000000E+00  0.00000000000000E+00
 3.82648486595109E-02  2.07664560074780E-20  0.00000000000000E+00  0.00000000000000E+00
 3.83177500361384E-02  2.07397371523766E-20  0.00000000000000E+00  0.00000000000000E+00
 3.83707245492279E-02  2.07130182972751E-20  0.00000000000000E+00  0.00000000000000E+00
 3.84237722998909E-02  2.06862994421736E-20  0.00000000000000E+00  0.00000000000000E+00
 3.84768933893788E-02  2.06595805870721E-20  0.00000000000000E+00  0.00000000000000E+00
 3.85300879190831E-02  2.06328617319706E-20  0.00000000000000E+00  0.00000000000000E+00
 3.85833559905351E-02  2.06061428768691E-20  0.00000000000000E+00  0.00000000000000E+00
 3.86366977054069E-02  2.05794240217676E-20  0.00000000000000E+00  0.00000000000000E+00
 3.86901131655109E-02  2.05527051666662E-20  0.00000000000000E+00  0.00000000000000E+00
 3.87436024728002E-02  2.05259863115647E-20  0.00000000000000E+00  0.00000000000000E+00
 3.87971657293690E-02  2.04992674564632E-20  0.00000000000000E+00  0.00000000000000E+00
 3.88508030374528E-02  2.04725486013617E-20  0.00000000000000E+00  0.00000000000000E+00
 3.89045144994280E-02  2.04458297462602E-20  0.00000000000000E+00  0.00000000000000E+00
 3.89583002178130E-02  2.04191108911587E-20  0.00000000000000E+00  0.00000000000000E+00
 3.90121602952676E-02  2.03923920360572E-20  0.00000000000000E+00  0.00000000000000E+00
 3.90660948345936E-02  2.03656731809557E-20  0.00000000000000E+00  0.00000000000000E+00
 3.91201039387351E-02  2.03389543258543E-20  0.00000000000000E+00  0.00000000000000E+00
 3.91741877107783E-02  2.03122354707528E-20  0.00000000000000E+00  0.00000000000000E+00
 3.92283462539521E-02  2.02855166156513E-20  0.00000000000000E+00  0.00000000000000E+00
 3.92825796716279E-02  2.02587977605498E-20  0.00000000000000E+00  0.00000000000000E+00
 3.93368880673202E-02  2.02320789054483E-20  0.00000000000000E+00  0.00000000000000E+00
 3.93912715446866E-02  2.02053600503468E-20  0.00000000000000E+00  0.00000000000000E+00
 3.94457302075278E-02  2.01786411952453E-20  0.00000000000000E+00  0.00000000000000E+00
 3.95002641597883E-02  2.01519223401438E-20  0.00000000000000E+00  0.00000000000000E+00
 3.95548735055562E-02  2.01252034850424E-20  0.00000000000000E+00  0.00000000000000E+00
 3.96095583490633E-02  2.00984846299409E-20  0.00000000000000E+00  0.00000000000000E+00
 3.96643187946858E-02  2.00717657748394E-20  0.00000000000000E+00  0.00000000000000E+00
 3.97191549469440E-02  2.00450469197379E-20  0.00000000000000E+00  0.00000000000000E+00
 3.97740669105028E-02  2.00183280646364E-20  0.00000000000000E+00  0.00000000000000E+00
 3.98290547901717E-02  1.99916092095349E-20  0.00000000000000E+00  0.00000000000000E+00
 3.98841186909053E-02  1.99648903544334E-20  0.00000000000000E+00  0.00000000000000E+00
 3.99392587178030E-02  1.99381714993320E-20  0.00000000000000E+00  0.00000000000000E+00
 3.99944749761097E-02  1.99114526442305E-20  0.00000000000000E+00  0.00000000000000E+00
 4.00497675712159E-02  1.98872375611292E-20  0.00000000000000E+00  0.00000000000000E+00
 4.01051366086576E-02  1.98618364707404E-20  0.00000000000000E+00  0.00000000000000E+00
 4.01605821941167E-02  1.98364353803516E-20  0.00000000000000E+00  0.00000000000000E+00
 4.02161044334213E-02  1.98110342899627E-20  0.00000000000000E+00  0.00000000000000E+00
 4.02717034325459E-02  1.97856331995739E-20  0.00000000000000E+00  0.00000000000000E+00
 4.03273792976113E-02  1.97602321091851E-20  0.00000000000000E+00  0.00000000000000E+00
 4.03831321348851E-02  1.97348310187963E-20  0.00000000000000E+00  0.00000000000000E+00
 4.04389620507819E-02  1.97094299284074E-20  0.00000000000000E+00  0.00000000000000E+00
 4.04948691518634E-02  1.96840288380186E-20  0.00000000000000E+00  0.00000000000000E+00
 4.05508535448384E-02  1.96586277476298E-20  0.00000000000000E+00  0.00000000000000E+00
 4.06069153365634E-02  1.96332266572409E-20  0.00000000000000E+00  0.00000000000000E+00
 4.06630546340428E-02  1.96078255668521E-20  0.00000000000000E+00  0.00000000000000E+00
 4.07192715444286E-02  1.95824244764633E-20  0.00000000000000E+00  0.00000000000000E+00
 4.07755661750212E-02  1.95570233860745E-20  0.00000000000000E+00  0.00000000000000E+00
 4.08319386332692E-02  1.95316222956856E-20  0.00000000000000E+00  0.00000000000000E+00
 4.08883890267698E-02  1.95062212052968E-20  0.00000000000000E+00  0.00000000000000E+00
 4.09449174632688E-02  1.94808201149080E-20  0.00000000000000E+00  0.00000000000000E+00
 4.10015240506613E-02  1.94554190245192E-20  0.00000000000000E+00  0.00000000000000E+00
 4.10582088969913E-02  1.94300179341303E-20  0.00000000000000E+00  0.00000000000000E+00
 4.11149721104522E-02  1.94046168437415E-20  0.00000000000000E+00  0.00000000000000E+00
 4.11718137993871E-02  1.93792157533527E-20  0.00000000000000E+00  0.00000000000000E+00
 4.12287340722887E-02  1.93538146629639E-20  0.00000000000000E+00  0.00000000000000E+00
 4.12857330377998E-02  1.93284135725750E-20  0.00000000000000E+00  0.00000000000000E+00
 4.13428108047134E-02  1.93030124821862E-20  0.00000000000000E+00  0.00000000000000E+00
 4.13999674819730E-02  1.92776113917974E-20  0.00000000000000E+00  0.00000000000000E+00
 4.14572031786726E-02  1.92522103014085E-20  0.00000000000000E+00  0.00000000000000E+00
 4.15145180040569E-02  1.92268092110197E-20  0.00000000000000E+00  0.00000000000000E+00
 4.15719120675218E-02  1.92014081206309E-20  0.00000000000000E+00  0.00000000000000E+00
 4.16293854786145E-02  1.91760070302421E-20  0.00000000000000E+00  0.00000000000000E+00
 4.16869383470335E-02  1.91506059398532E-20  0.00000000000000E+00  0.00000000000000E+00
 4.17445707826291E-02  1.91252048494644E-20  0.00000000000000E+00  0.00000000000000E+00
 4.18022828954032E-02  1.90998037590756E-20  0.00000000000000E+00  0.00000000000000E+00
 4.18600747955102E-02  1.90744026686868E-20  0.00000000000000E+00  0.00000000000000E+00
 4.19179465932564E-02  1.90490015782979E-20  0.00000000000000E+00  0.00000000000000E+00
 4.19758983991007E-02  1.90236004879091E-20  0.00000000000000E+00  0.00000000000000E+00
 4.20339303236550E-02  1.89981993975203E-20  0.00000000000000E+00  0.00000000000000E+00
 4.20920424776836E-02  1.89727983071315E-20  0.00000000000000E+00  0.00000000000000E+00
 4.21502349721044E-02  1.89473972167426E-20  0.00000000000000E+00  0.00000000000000E+00
 4.22085079179884E-02  1.89219961263538E-20  0.00000000000000E+00  0.00000000000000E+00
 4.22668614265603E-02  1.88965950359650E-20  0.00000000000000E+00  0.00000000000000E+00
